decision_mode,model_name,sample_group,sample_idx,contract_id,collection_type,snapshot_idx,lead_windows_to_detect,decision,confidence,reason,prompt_tokens,completion_tokens,total_tokens,latency_ms,parse_success
llm_base,deepseek-v3.2,malicious_pre_report,85,8_3_0d99cc92_0d99cc92,rugpull,71,0.3651015691521713,AVOID_BUY,0.6,No market activity and zero collection size indicate elevated risk.,855,56,911,4582,1
llm_base,deepseek-v3.2,malicious_pre_report,86,8_3_6249c06e_6249c06e,rugpull,42,0.3519442079227993,ALLOW_BUY,0.5,No market activity or reputation data to indicate elevated risk.,852,55,907,4471,1
llm_base,deepseek-v3.2,malicious_pre_report,87,8_3_85cfd3cf_85cfd3cf,rugpull,42,0.4357742367108624,ALLOW_BUY,0.5,No market activity or reputation evidence indicates elevated risk.,852,54,906,6098,1
llm_base,deepseek-v3.2,malicious_pre_report,88,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.6,No market activity and zero collection size indicate elevated risk.,855,56,911,4610,1
llm_base,deepseek-v3.2,malicious_pre_report,89,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,AVOID_BUY,0.7,No market activity and zero collection items indicate high risk.,855,56,911,4724,1
llm_base,deepseek-v3.2,malicious_pre_report,90,8_3_6249c06e_6249c06e,rugpull,42,0.3519442079227993,ALLOW_BUY,0.6,No market activity or reputation evidence indicates elevated risk.,852,54,906,10542,1
llm_base,deepseek-v3.2,malicious_pre_report,91,8_3_cff377d0_cff377d0,rugpull,45,0.0606982118963629,ALLOW_BUY,0.6,"No market activity or reputation data indicates risk, but also no positive signals.",852,59,911,5813,1
llm_base,deepseek-v3.2,malicious_pre_report,92,8_3_f9da1642_f9da1642,rugpull,35,0.7338928759680493,AVOID_BUY,0.7,"Market shows no activity and zero items, indicating high risk.",855,57,912,4885,1
llm_base,deepseek-v3.2,malicious_pre_report,93,8_3_162d44f0_162d44f0,rugpull,52,0.6063131005960345,AVOID_BUY,0.7,No market activity and zero collection size indicate high risk.,855,56,911,5104,1
llm_base,deepseek-v3.2,malicious_pre_report,94,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.6,No market activity or reputation evidence indicates elevated risk.,852,54,906,4982,1
llm_base,deepseek-v3.2,malicious_pre_report,95,8_3_85cfd3cf_85cfd3cf,rugpull,42,0.4357742367108624,AVOID_BUY,0.7,"Market shows no activity and zero collection size, indicating high risk.",852,58,910,5014,1
llm_base,deepseek-v3.2,malicious_pre_report,96,8_3_51c6f17b_51c6f17b,rugpull,111,0.3763937882658233,ALLOW_BUY,0.6,No market activity or reputation data indicates risk.,852,53,905,9107,1
llm_base,deepseek-v3.2,malicious_pre_report,97,8_3_bba73676_bba73676,rugpull,111,0.340368162835016,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,4303,1
llm_base,deepseek-v3.2,malicious_pre_report,98,8_3_74547805_74547805,rugpull,34,0.850606171187609,AVOID_BUY,0.7,"Market shows zero activity and no items, while reputation is neutral.",855,58,913,4836,1
llm_base,deepseek-v3.2,malicious_pre_report,99,8_3_c8fd581c_c8fd581c,rugpull,111,0.4452621335603941,ALLOW_BUY,0.5,No market activity or reputation data indicates risk.,852,53,905,4994,1
llm_base,deepseek-v3.2,good_trust,0,Milady,trust,56,,ALLOW_BUY,0.6,Market activity is moderate with mixed signals and no reputation data provided.,871,56,927,4777,1
llm_base,deepseek-v3.2,good_trust,1,Cool_Cats,trust,42,,ALLOW_BUY,0.65,"Market activity is high with mixed price signals, and no reputation evidence is provided.",871,60,931,4867,1
llm_base,deepseek-v3.2,good_trust,2,Dope_Shibas,trust,10,,ALLOW_BUY,0.75,Strong positive market signals with no negative reputation evidence.,873,54,927,5614,1
llm_base,deepseek-v3.2,good_trust,3,BrainDrops,trust,26,,ALLOW_BUY,0.6,"Market activity is high but price declined slightly, with no reputation evidence provided.",871,59,930,7065,1
llm_base,deepseek-v3.2,good_trust,4,Milady,trust,74,,ALLOW_BUY,0.65,"Market activity is high but shows slight declines, with no reputation evidence provided.",871,58,929,5259,1
llm_base,deepseek-v3.2,good_trust,5,FLUF,trust,87,,ALLOW_BUY,0.6,Market shows moderate activity with mixed signals and no reputation data.,871,55,926,4356,1
llm_base,deepseek-v3.2,good_trust,6,My_Pet_Hooligan,trust,82,,ALLOW_BUY,0.6,Market activity is moderate with mixed signals and no reputation data provided.,871,56,927,6020,1
llm_base,deepseek-v3.2,good_trust,7,My_Pet_Hooligan,trust,88,,ALLOW_BUY,0.8,"Market signals are positive with strong price and volume, and no negative reputation evidence is present.",870,61,931,4987,1
llm_base,deepseek-v3.2,good_trust,8,Lazy_Lions,trust,75,,ALLOW_BUY,0.6,Market activity is moderate with mixed signals and no reputation data.,871,55,926,4822,1
llm_base,deepseek-v3.2,good_trust,9,Loot,trust,89,,ALLOW_BUY,0.6,Market activity is moderate with mixed signals and no reputation data.,870,56,926,12296,1
llm_base,deepseek-v3.2,good_trust,10,BrainDrops,trust,82,,ALLOW_BUY,0.6,Market shows moderate activity with mixed signals and no reputation data.,871,56,927,4558,1
llm_base,deepseek-v3.2,good_trust,11,Loot,trust,119,,ALLOW_BUY,0.7,Market activity is stable with mixed signals and no reputation evidence provided.,871,56,927,4651,1
llm_base,deepseek-v3.2,good_trust,12,Meebits,trust,98,,ALLOW_BUY,0.75,Strong market activity and price increase outweigh neutral reputation.,870,54,924,4598,1
llm_base,deepseek-v3.2,good_trust,13,ForgottenRunesWizardsCult,trust,7,,ALLOW_BUY,0.65,"Market shows moderate activity with a slight price decline, but no strong negative signals.",870,60,930,4746,1
llm_base,deepseek-v3.2,good_trust,14,Meebits,trust,13,,ALLOW_BUY,0.6,"Market shows moderate activity with mixed signals, and no reputation evidence is provided.",871,59,930,5567,1
llm_base,deepseek-v3.2,good_trust,15,Milady,trust,64,,ALLOW_BUY,0.75,"Market activity is strong and price is stable, with no negative reputation signals provided.",871,59,930,8480,1
llm_base,deepseek-v3.2,good_trust,16,KaijuKingz,trust,93,,ALLOW_BUY,0.6,Market shows moderate activity with no strong negative signals.,871,53,924,4385,1
llm_base,deepseek-v3.2,good_trust,17,Sappy_Seals,trust,7,,ALLOW_BUY,0.7,"Strong market activity with high volume and user engagement, and no negative reputation signals.",869,59,928,4641,1
llm_base,deepseek-v3.2,good_trust,18,Habbo_Avatars,trust,20,,ALLOW_BUY,0.6,Market activity is moderate with mixed signals and no reputation evidence provided.,871,56,927,4882,1
llm_base,deepseek-v3.2,good_trust,19,Meebits,trust,92,,ALLOW_BUY,0.65,"Market activity is high with mixed price signals, and no reputation evidence is provided.",867,59,926,5647,1
llm_base,deepseek-v3.2,good_trust,20,BrainDrops,trust,103,,ALLOW_BUY,0.6,Market activity is moderate with no strong negative signals.,871,53,924,4508,1
llm_base,deepseek-v3.2,good_trust,21,My_Pet_Hooligan,trust,86,,ALLOW_BUY,0.65,Market activity is moderate with mixed signals and no reputation data.,871,56,927,5376,1
llm_base,deepseek-v3.2,good_trust,22,Lazy_Lions,trust,47,,ALLOW_BUY,0.7,Market activity is stable with no strong negative signals.,871,54,925,6909,1
llm_base,deepseek-v3.2,good_trust,23,PudgyPenguins,trust,7,,ALLOW_BUY,0.6,"Market shows high volume but slight price decline, with no reputation evidence provided.",872,58,930,5433,1
llm_base,deepseek-v3.2,good_trust,24,Lazy_Lions,trust,10,,ALLOW_BUY,0.75,Strong market activity and price increase outweigh the absence of reputation data.,874,56,930,5209,1
llm_base,deepseek-v3.2,good_trust,25,Realms_for_Adventurers_,trust,7,,ALLOW_BUY,0.6,"Market activity is high but lacks trend data, and no reputation evidence is provided.",868,60,928,5217,1
llm_base,deepseek-v3.2,good_trust,26,Doodles,trust,34,,ALLOW_BUY,0.75,Strong market activity and price increase outweigh neutral reputation.,872,53,925,5092,1
llm_base,deepseek-v3.2,good_trust,27,BrainDrops,trust,111,,ALLOW_BUY,0.7,"Market activity is positive with price and trade growth, and no negative reputation signals are present.",871,61,932,5000,1
llm_base,deepseek-v3.2,good_trust,28,Meebits,trust,56,,ALLOW_BUY,0.7,Market activity is healthy with no strong negative signals.,870,53,923,9368,1
llm_base,deepseek-v3.2,good_trust,29,BrainDrops,trust,86,,ALLOW_BUY,0.6,Market activity is stable with no strong negative signals.,869,53,922,4468,1
llm_base,deepseek-v3.2,good_trust,30,Lazy_Lions,trust,106,,ALLOW_BUY,0.7,"Market signals are positive with price and trade growth, and no negative reputation evidence is present.",870,61,931,4788,1
llm_base,deepseek-v3.2,good_trust,31,Loot,trust,49,,ALLOW_BUY,0.7,Market activity is moderate with no strong negative signals.,871,53,924,4895,1
llm_base,deepseek-v3.2,good_trust,32,KaijuKingz,trust,90,,ALLOW_BUY,0.6,Market shows moderate activity with mixed signals and no reputation data.,871,55,926,4888,1
llm_base,deepseek-v3.2,good_trust,33,mfer,trust,105,,ALLOW_BUY,0.6,Market activity is moderate with mixed signals and no reputation evidence provided.,871,56,927,4757,1
llm_base,deepseek-v3.2,good_trust,34,PudgyPenguins,trust,72,,ALLOW_BUY,0.7,Market shows moderate activity with mixed signals and no reputation evidence provided.,872,56,928,4739,1
llm_base,deepseek-v3.2,good_trust,35,Lazy_Lions,trust,86,,ALLOW_BUY,0.6,Market activity is stable with no strong negative signals.,870,53,923,7485,1
llm_base,deepseek-v3.2,good_trust,36,Loot,trust,93,,ALLOW_BUY,0.7,"Market activity is minimal but not negative, and no reputation evidence is provided.",868,58,926,5495,1
llm_base,deepseek-v3.2,good_trust,37,Lazy_Lions,trust,17,,ALLOW_BUY,0.75,Strong market activity and price increase outweigh absent reputation data.,872,54,926,15105,1
llm_base,deepseek-v3.2,good_trust,38,Habbo_Avatars,trust,103,,ALLOW_BUY,0.7,"Market activity is healthy with no strong negative signals, and reputation evidence is absent.",871,59,930,5252,1
llm_base,deepseek-v3.2,good_trust,39,PudgyPenguins,trust,21,,ALLOW_BUY,0.7,"Market shows moderate activity with minor price decline, and no reputation evidence is provided.",871,60,931,6930,1
llm_base,deepseek-v3.2,good_trust,40,BoredApeYachtClub,trust,16,,ALLOW_BUY,0.8,Strong market activity and price increase outweigh neutral reputation.,871,54,925,4809,1
llm_base,deepseek-v3.2,good_trust,41,ForgottenRunesWizardsCult,trust,4,,ALLOW_BUY,0.65,"Market shows moderate activity with mixed signals, and no reputation evidence is provided.",871,58,929,5163,1
llm_base,deepseek-v3.2,good_trust,42,My_Pet_Hooligan,trust,30,,ALLOW_BUY,0.7,Strong market activity and price increase outweigh neutral reputation.,871,54,925,5721,1
llm_base,deepseek-v3.2,good_trust,43,BoredApeKennelClub,trust,101,,ALLOW_BUY,0.6,Market activity is stable with no clear negative signals.,870,53,923,4452,1
llm_base,deepseek-v3.2,good_trust,44,Sappy_Seals,trust,32,,ALLOW_BUY,0.7,"Market activity is stable with slight price increase, and no negative reputation signals are present.",871,60,931,5258,1
llm_base,deepseek-v3.2,good_trust,45,Habbo_Avatars,trust,71,,ALLOW_BUY,0.7,Market shows moderate activity with no strong negative signals.,871,53,924,5081,1
llm_base,deepseek-v3.2,good_trust,46,FLUF,trust,99,,ALLOW_BUY,0.6,Market activity is moderate with mixed signals and no reputation data.,871,55,926,7655,1
llm_base,deepseek-v3.2,good_trust,47,Milady,trust,13,,ALLOW_BUY,0.6,Market activity is low but stable with no strong negative signals.,868,55,923,4150,1
llm_base,deepseek-v3.2,good_trust,48,Cool_Cats,trust,5,,ALLOW_BUY,0.65,"Market shows moderate activity with mixed signals, and no reputation evidence is provided.",871,59,930,4902,1
llm_base,deepseek-v3.2,good_trust,49,PudgyPenguins,trust,105,,ALLOW_BUY,0.75,Strong positive market signals outweigh neutral reputation.,871,51,922,5077,1
llm_base,deepseek-v3.2,good_trust,50,Lazy_Lions,trust,111,,ALLOW_BUY,0.6,Market activity is moderate with mixed signals and no reputation data.,871,55,926,4992,1
llm_base,deepseek-v3.2,good_trust,51,BoredApeKennelClub,trust,97,,ALLOW_BUY,0.7,"Market activity is high with mixed price signals, and no reputation evidence is provided.",868,60,928,5046,1
llm_base,deepseek-v3.2,good_trust,52,Dope_Shibas,trust,43,,ALLOW_BUY,0.6,"Market activity is present but shows a slight price decline, with no strong negative reputation signals.",867,61,928,4907,1
llm_base,deepseek-v3.2,good_trust,53,Milady,trust,18,,ALLOW_BUY,0.75,"Market signals are positive with rising price and trade activity, and no negative reputation evidence is present.",871,62,933,6715,1
llm_base,deepseek-v3.2,good_trust,54,Milady,trust,40,,ALLOW_BUY,0.8,Strong market activity and price increase outweigh neutral reputation.,872,54,926,4780,1
llm_base,deepseek-v3.2,good_trust,55,Milady,trust,11,,ALLOW_BUY,0.7,Market signals are mixed with no strong negative evidence.,870,53,923,4122,1
llm_base,deepseek-v3.2,good_trust,56,KaijuKingz,trust,65,,ALLOW_BUY,0.7,Market activity is moderate with mixed signals and no reputation evidence provided.,871,56,927,4926,1
llm_base,deepseek-v3.2,good_trust,57,Cool_Cats,trust,74,,ALLOW_BUY,0.7,Market activity is stable with no strong negative signals.,869,54,923,4522,1
llm_base,deepseek-v3.2,good_trust,58,BrainDrops,trust,100,,ALLOW_BUY,0.6,Market shows mixed signals with no strong negative evidence.,869,53,922,4676,1
llm_base,deepseek-v3.2,good_trust,59,Sappy_Seals,trust,18,,ALLOW_BUY,0.6,Market shows mixed signals with no strong negative evidence.,871,53,924,4841,1
llm_base,deepseek-v3.2,good_trust,60,Realms_for_Adventurers_,trust,83,,ALLOW_BUY,0.6,Market signals are mixed with no strong negative evidence.,871,53,924,6559,1
llm_base,deepseek-v3.2,good_trust,61,BoredApeKennelClub,trust,57,,ALLOW_BUY,0.65,Market activity is stable with no clear negative signals.,870,54,924,4637,1
llm_base,deepseek-v3.2,good_trust,62,Meebits,trust,91,,ALLOW_BUY,0.6,Market activity is stable with no strong negative signals.,870,53,923,4736,1
llm_base,deepseek-v3.2,good_trust,63,CloneX,trust,33,,ALLOW_BUY,0.8,Strong market activity and price increase outweigh neutral reputation.,872,54,926,4761,1
llm_base,deepseek-v3.2,good_trust,64,Cool_Cats,trust,95,,ALLOW_BUY,0.7,"Market activity is strong and price is stable, with no negative reputation signals provided.",870,59,929,4941,1
llm_base,deepseek-v3.2,good_trust,65,KaijuKingz,trust,64,,ALLOW_BUY,0.75,"Market signals are positive with rising price and high activity, and no negative reputation evidence is present.",871,62,933,4863,1
llm_base,deepseek-v3.2,good_trust,66,Loot,trust,117,,ALLOW_BUY,0.6,Market activity is stable with no strong negative signals.,871,54,925,4497,1
llm_base,deepseek-v3.2,good_trust,67,Doodles,trust,14,,ALLOW_BUY,0.75,Strong market activity and price increase outweigh the absence of reputation data.,875,56,931,6869,1
llm_base,deepseek-v3.2,good_trust,68,Doodles,trust,83,,ALLOW_BUY,0.7,Strong positive price trend and high trade volume outweigh neutral reputation.,872,55,927,4864,1
llm_base,deepseek-v3.2,good_trust,69,BrainDrops,trust,33,,ALLOW_BUY,0.6,Market activity is stable with no strong negative signals.,871,53,924,5630,1
llm_base,deepseek-v3.2,good_trust,70,mfer,trust,51,,ALLOW_BUY,0.65,"Market activity is high but shows slight declines, with no reputation evidence provided.",871,58,929,5403,1
llm_base,deepseek-v3.2,good_trust,71,Milady,trust,66,,ALLOW_BUY,0.65,"Market activity is healthy with no strong negative signals, and reputation evidence is absent.",871,59,930,4955,1
llm_base,deepseek-v3.2,good_trust,72,Doodles,trust,74,,ALLOW_BUY,0.75,Strong market activity and price increase outweigh neutral reputation.,872,54,926,4806,1
llm_base,deepseek-v3.2,good_trust,73,Cool_Cats,trust,46,,ALLOW_BUY,0.7,Market activity is stable with no clear negative signals.,870,53,923,8624,1
llm_base,deepseek-v3.2,good_trust,74,Sappy_Seals,trust,93,,ALLOW_BUY,0.7,"Market activity is healthy with no strong negative signals, and reputation evidence is absent.",871,59,930,5443,1
llm_base,deepseek-v3.2,good_trust,75,KaijuKingz,trust,16,,ALLOW_BUY,0.75,Strong market activity and price increase outweigh neutral reputation.,872,54,926,4776,1
llm_base,deepseek-v3.2,good_trust,76,Doodles,trust,82,,ALLOW_BUY,0.7,"Market activity is high with mixed price signals, and no reputation evidence is provided.",872,60,932,4839,1
llm_base,deepseek-v3.2,good_trust,77,Realms_for_Adventurers_,trust,63,,ALLOW_BUY,0.7,"Market signals are positive with price and trade growth, and no negative reputation evidence is present.",868,61,929,5332,1
llm_base,deepseek-v3.2,good_trust,78,BoredApeYachtClub,trust,93,,ALLOW_BUY,0.8,Strong market activity and price increase outweigh neutral reputation.,871,54,925,5224,1
llm_base,deepseek-v3.2,good_trust,79,FLUF,trust,8,,ALLOW_BUY,0.6,"Market activity is high but shows a slight decline, with no reputation evidence provided.",871,60,931,4707,1
llm_base,deepseek-v3.2,good_trust,80,Cool_Cats,trust,88,,ALLOW_BUY,0.75,Strong market activity and price increase outweigh the absence of reputation data.,870,56,926,5486,1
llm_base,deepseek-v3.2,good_trust,81,My_Pet_Hooligan,trust,119,,ALLOW_BUY,0.7,Market activity is healthy with no strong negative signals.,871,54,925,4581,1
llm_base,deepseek-v3.2,good_trust,82,Lazy_Lions,trust,99,,ALLOW_BUY,0.7,Market activity is stable with no strong negative signals.,870,53,923,4798,1
llm_base,deepseek-v3.2,good_trust,83,FLUF,trust,75,,ALLOW_BUY,0.6,"Market signals are mixed with slight negative price movement but positive trade activity, and no reputation evidence is provided.",871,64,935,5399,1
llm_base,deepseek-v3.2,good_trust,84,Lazy_Lions,trust,96,,ALLOW_BUY,0.65,Market activity is stable with no strong negative signals.,871,53,924,4866,1
llm_base,deepseek-v3.2,good_trust,85,FLUF,trust,12,,ALLOW_BUY,0.65,"Market activity is high but shows slight declines, with no reputation evidence provided.",872,59,931,5306,1
llm_base,deepseek-v3.2,good_trust,86,BoredApeKennelClub,trust,71,,ALLOW_BUY,0.8,Strong market activity and price increase outweigh the absence of reputation data.,871,56,927,10183,1
llm_base,deepseek-v3.2,good_trust,87,Meebits,trust,82,,ALLOW_BUY,0.6,Market shows moderate activity with mixed signals and no reputation data.,870,56,926,5961,1
llm_base,deepseek-v3.2,good_trust,88,BrainDrops,trust,77,,ALLOW_BUY,0.65,"Market activity is high with mixed price signals, and no reputation evidence is provided.",872,59,931,4976,1
llm_base,deepseek-v3.2,good_trust,89,KaijuKingz,trust,14,,ALLOW_BUY,0.8,Strong market activity and price increase outweigh the lack of reputation data.,872,57,929,4270,1
llm_base,deepseek-v3.2,good_trust,90,Realms_for_Adventurers_,trust,95,,AVOID_BUY,0.6,"Market shows zero trading activity and declining trade count, indicating elevated risk.",862,58,920,5217,1
llm_base,deepseek-v3.2,good_trust,91,PudgyPenguins,trust,103,,ALLOW_BUY,0.6,"Market activity is stable with no strong negative signals, and reputation evidence is absent.",871,59,930,4780,1
llm_base,deepseek-v3.2,good_trust,92,Lazy_Lions,trust,27,,ALLOW_BUY,0.6,"Market activity is high but shows slight declines, with no reputation evidence provided.",872,59,931,4903,1
llm_base,deepseek-v3.2,good_trust,93,Sappy_Seals,trust,31,,ALLOW_BUY,0.75,Market activity is high and stable with only a minor price dip.,871,56,927,5967,1
llm_base,deepseek-v3.2,good_trust,94,Sappy_Seals,trust,70,,ALLOW_BUY,0.75,Strong market activity and price stability outweigh the absence of reputation data.,871,56,927,5659,1
llm_base,deepseek-v3.2,good_trust,95,BoredApeYachtClub,trust,78,,ALLOW_BUY,0.8,Strong positive market signals with no negative reputation evidence.,871,54,925,4543,1
llm_base,deepseek-v3.2,good_trust,96,CloneX,trust,47,,ALLOW_BUY,0.8,Strong positive market signals outweigh neutral reputation.,872,52,924,4574,1
llm_base,deepseek-v3.2,good_trust,97,Sappy_Seals,trust,55,,ALLOW_BUY,0.65,"Market activity is high but shows slight declines, with no strong negative signals present.",871,59,930,5221,1
llm_base,deepseek-v3.2,good_trust,98,BoredApeYachtClub,trust,100,,ALLOW_BUY,0.7,Strong market activity and price increase outweigh the absence of reputation data.,871,56,927,16302,1
llm_base,deepseek-v3.2,good_trust,99,Milady,trust,25,,ALLOW_BUY,0.6,Market signals are mixed with no strong negative evidence.,871,54,925,5286,1
